0.10046229 6.39975
0.10047229 -6.39975
0.10048229 -6.39975
0.10049229 460.782
0.10050229 0
0.10051229 0
0.10052229 6.39975
0.10053229 6.39975
0.10054229 0
0.10055229 0
0.10056229 0
0.10057229 0
0.10058229 0
0.10059229 0
0.10060229 0
0.10061229 0
0.10062229 0
0.10063229 6.39975
0.10064229 12.7995
0.10065229 6.39975
0.10066229 0
0.10067229 6.39975
0.10068229 -6.39975
0.10069229 0
0.10070229 12.7995
0.10071229 0
0.10072229 12.7995
0.10073229 0
0.10074229 460.782
0.10075229 -6.39975
0.10076229 0
0.10077229 -12.7995
0.10078229 12.7995
0.10079229 0
0.10080229 0
0.10081229 0
0.10082229 -6.39975
0.10083229 0
0.10084229 0
0.10085229 6.39975
0.10086229 0
0.10087229 6.39975
0.10088229 454.383
0.10089229 0
0.10090229 12.7995
0.10091229 6.39975
0.10092229 0
0.10093229 19.1993
0.10094229 0
0.10095229 0
0.10096229 6.39975
0.10097229 0
0.10098229 -12.7995
0.10099229 454.383
0.10100229 -6.39975
0.10101229 -6.39975
0.10102229 12.7995
0.10103229 0
0.10104229 0
0.10105229 12.7995
0.10106229 12.7995
0.10107229 0
0.10108229 6.39975
0.10109229 -6.39975
0.10110229 0
0.10111229 0
0.10112229 0
0.10113229 460.782
0.10114229 0
0.10115229 0
0.10116229 0
0.10117229 6.39975
0.10118229 0
0.10119229 0
0.10120229 6.39975
0.10121229 -6.39975
0.10122229 0
0.10123229 -6.39975
0.10124229 460.782
0.10125229 -12.7995
0.10126229 0
0.10127229 0
0.10128229 0
0.10129229 6.39975
0.10130229 -6.39975
0.10131229 0
0.10132229 0
0.10133229 0
0.10134229 0
0.10135229 0
0.10136229 -6.39975
0.10137229 0
0.10138229 454.383
0.10139229 -6.39975
0.10140229 -6.39975
0.10141229 0
0.10142229 6.39975
0.10143229 0
0.10144229 6.39975
0.10145229 -6.39975
0.10146229 6.39975
0.10147229 6.39975
0.10148229 6.39975
0.10149229 467.182
0.10150229 0
0.10151229 6.39975
0.10152229 -12.7995
0.10153229 6.39975
0.10154229 0
0.10155229 -6.39975
0.10156229 12.7995
0.10157229 6.39975
0.10158229 -6.39975
0.10159229 -6.39975
0.10160229 0
0.10161229 0
0.10162229 6.39975
0.10163229 454.383
0.10164229 0
0.10165229 6.39975
0.10166229 6.39975
0.10167229 0
0.10168229 -6.39975
0.10169229 6.39975
0.10170229 0
0.10171229 -6.39975
0.10172229 0
0.10173229 -6.39975
0.10174229 467.182
0.10175229 -25.599
0.10176229 0
0.10177229 -6.39975
0.10178229 0
0.10179229 6.39975
0.10180229 -6.39975
0.10181229 6.39975
0.10182229 -6.39975
0.10183229 6.39975
0.10184229 6.39975
0.10185229 0
0.10186229 0
0.10187229 0
0.10188229 454.383
0.10189229 6.39975
0.10190229 6.39975
0.10191229 0
0.10192229 6.39975
0.10193229 -6.39975
0.10194229 -12.7995
0.10195229 6.39975
0.10196229 -6.39975
0.10197229 0
0.10198229 6.39975
0.10199229 447.983
0.10200229 454.383
0.10201229 6.39975
0.10202229 6.39975
0.10203229 -6.39975
0.10204229 12.7995
0.10205229 0
0.10206229 0
0.10207229 6.39975
0.10208229 0
0.10209229 -6.39975
0.10210229 0
0.10211229 0
0.10212229 -12.7995
0.10213229 454.383
0.10214229 -6.39975
0.10215229 0
0.10216229 6.39975
0.10217229 6.39975
0.10218229 6.39975
0.10219229 0
0.10220229 0
0.10221229 0
0.10222229 0
0.10223229 0
0.10224229 467.182
0.10225229 454.383
0.10226229 6.39975
0.10227229 -6.39975
0.10228229 0
0.10229229 6.39975
0.10230229 -6.39975
0.10231229 0
0.10232229 0
0.10233229 0
0.10234229 6.39975
0.10235229 0
0.10236229 -12.7995
0.10237229 6.39975
0.10238229 447.983
0.10239229 0
0.10240229 6.39975
0.10241229 -6.39975
0.10242229 0
0.10243229 0
0.10244229 6.39975
0.10245229 0
0.10246229 0
0.10247229 -6.39975
0.10248229 0
0.10249229 460.782
0.10250229 447.983
0.10251229 0
0.10252229 -6.39975
0.10253229 0
0.10254229 0
0.10255229 12.7995
0.10256229 6.39975
0.10257229 -6.39975
0.10258229 12.7995
0.10259229 0
0.10260229 0
0.10261229 -6.39975
0.10262229 6.39975
0.10263229 467.182
0.10264229 0
0.10265229 6.39975
0.10266229 -12.7995
0.10267229 0
0.10268229 0
0.10269229 0
0.10270229 6.39975
0.10271229 6.39975
0.10272229 0
0.10273229 0
0.10274229 454.383
0.10275229 454.383
0.10276229 6.39975
0.10277229 -6.39975
0.10278229 0
0.10279229 6.39975
0.10280229 0
0.10281229 0
0.10282229 6.39975
0.10283229 -6.39975
0.10284229 0
0.10285229 6.39975
0.10286229 0
0.10287229 0
0.10288229 441.583
0.10289229 0
0.10290229 6.39975
0.10291229 6.39975
0.10292229 -6.39975
0.10293229 0
0.10294229 0
0.10295229 6.39975
0.10296229 0
0.10297229 6.39975
0.10298229 0
0.10299229 467.182
0.10300229 447.983
0.10301229 12.7995
0.10302229 0
0.10303229 0
0.10304229 6.39975
0.10305229 0
0.10306229 0
0.10307229 6.39975
0.10308229 0
0.10309229 6.39975
0.10310229 0
0.10311229 6.39975
0.10312229 0
0.10313229 447.983
0.10314229 -12.7995
0.10315229 0
0.10316229 6.39975
0.10317229 -6.39975
0.10318229 0
0.10319229 0
0.10320229 0
0.10321229 6.39975
0.10322229 0
0.10323229 6.39975
0.10324229 447.983
0.10325229 447.983
0.10326229 0
0.10327229 0
0.10328229 6.39975
0.10329229 -6.39975
0.10330229 12.7995
0.10331229 -6.39975
0.10332229 -6.39975
0.10333229 6.39975
0.10334229 6.39975
0.10335229 0
0.10336229 0
0.10337229 0
0.10338229 454.383
0.10339229 19.1993
0.10340229 6.39975
0.10341229 -12.7995
0.10342229 0
0.10343229 0
0.10344229 -6.39975
0.10345229 6.39975
0.10346229 0
0.10347229 0
0.10348229 6.39975
0.10349229 447.983
0.10350229 454.383
0.10351229 -6.39975
0.10352229 6.39975
0.10353229 0
0.10354229 0
0.10355229 6.39975
0.10356229 -12.7995
0.10357229 0
0.10358229 -6.39975
0.10359229 -6.39975
0.10360229 0
0.10361229 -6.39975
0.10362229 0
0.10363229 454.383
0.10364229 6.39975
0.10365229 -6.39975
0.10366229 6.39975
0.10367229 -6.39975
0.10368229 0
0.10369229 12.7995
0.10370229 6.39975
0.10371229 0
0.10372229 -6.39975
0.10373229 -6.39975
0.10374229 460.782
0.10375229 454.383
0.10376229 0
0.10377229 0
0.10378229 6.39975
0.10379229 6.39975
0.10380229 6.39975
0.10381229 0
0.10382229 12.7995
0.10383229 0
0.10384229 -6.39975
0.10385229 6.39975
0.10386229 0
0.10387229 6.39975
0.10388229 454.383
0.10389229 -12.7995
0.10390229 -6.39975
0.10391229 0
0.10392229 -6.39975
0.10393229 0
0.10394229 -12.7995
0.10395229 -6.39975
0.10396229 6.39975
0.10397229 6.39975
0.10398229 -6.39975
0.10399229 460.782
0.10400229 447.983
0.10401229 6.39975
0.10402229 0
0.10403229 0
0.10404229 0
0.10405229 0
0.10406229 0
0.10407229 0
0.10408229 0
0.10409229 -6.39975
0.10410229 -6.39975
0.10411229 -6.39975
0.10412229 0
0.10413229 473.582
0.10414229 6.39975
0.10415229 -6.39975
0.10416229 0
0.10417229 0
0.10418229 0
0.10419229 6.39975
0.10420229 0
0.10421229 0
0.10422229 0
0.10423229 6.39975
0.10424229 460.782
0.10425229 460.782
0.10426229 -6.39975
0.10427229 6.39975
0.10428229 -12.7995
0.10429229 0
0.10430229 6.39975
0.10431229 6.39975
0.10432229 -6.39975
0.10433229 0
0.10434229 0
0.10435229 0
0.10436229 12.7995
0.10437229 0
0.10438229 447.983
0.10439229 0
0.10440229 0
0.10441229 6.39975
0.10442229 0
0.10443229 -6.39975
0.10444229 6.39975
0.10445229 0
0.10446229 12.7995
0.10447229 6.39975
0.10448229 0
0.10449229 460.782
0.10450229 454.383
0.10451229 0
0.10452229 0
0.10453229 0
0.10454229 6.39975
0.10455229 0
0.10456229 0
0.10457229 0
0.10458229 0
0.10459229 6.39975
0.10460229 0
0.10461229 -6.39975
0.10462229 -6.39975
0.10463229 454.383
0.10464229 -6.39975
0.10465229 0
0.10466229 -12.7995
0.10467229 -6.39975
0.10468229 12.7995
0.10469229 0
0.10470229 -6.39975
0.10471229 6.39975
0.10472229 6.39975
0.10473229 0
0.10474229 460.782
0.10475229 447.983
0.10476229 -6.39975
0.10477229 6.39975
0.10478229 -6.39975
0.10479229 0
0.10480229 6.39975
0.10481229 0
0.10482229 0
0.10483229 -6.39975
0.10484229 -6.39975
0.10485229 0
0.10486229 0
0.10487229 0
0.10488229 454.383
0.10489229 0
0.10490229 -12.7995
0.10491229 6.39975
0.10492229 -19.1993
0.10493229 0
0.10494229 0
0.10495229 12.7995
0.10496229 0
0.10497229 6.39975
0.10498229 6.39975
0.10499229 454.383
0.10500229 460.782
0.10501229 6.39975
0.10502229 0
0.10503229 0
0.10504229 0
0.10505229 6.39975
0.10506229 0
0.10507229 6.39975
0.10508229 12.7995
0.10509229 0
0.10510229 12.7995
0.10511229 6.39975
0.10512229 6.39975
0.10513229 447.983
0.10514229 -6.39975
0.10515229 0
0.10516229 0
0.10517229 0
0.10518229 6.39975
0.10519229 6.39975
0.10520229 0
0.10521229 6.39975
0.10522229 6.39975
0.10523229 6.39975
0.10524229 460.782
0.10525229 447.983
0.10526229 0
0.10527229 0
0.10528229 6.39975
0.10529229 -6.39975
0.10530229 6.39975
0.10531229 6.39975
0.10532229 6.39975
0.10533229 0
0.10534229 0
0.10535229 0
0.10536229 -6.39975
0.10537229 12.7995
0.10538229 447.983
0.10539229 0
0.10540229 0
0.10541229 0
0.10542229 -6.39975
0.10543229 6.39975
0.10544229 0
0.10545229 0
0.10546229 6.39975
0.10547229 6.39975
0.10548229 0
0.10549229 454.383
0.10550229 454.383
0.10551229 0
0.10552229 0
0.10553229 0
0.10554229 0
0.10555229 6.39975
0.10556229 0
0.10557229 0
0.10558229 6.39975
0.10559229 0
0.10560229 0
0.10561229 -6.39975
0.10562229 6.39975
0.10563229 454.383
0.10564229 -6.39975
0.10565229 0
0.10566229 6.39975
0.10567229 0
0.10568229 6.39975
0.10569229 6.39975
0.10570229 -6.39975
0.10571229 6.39975
0.10572229 6.39975
0.10573229 0
0.10574229 467.182
0.10575229 454.383
0.10576229 6.39975
0.10577229 -6.39975
0.10578229 -12.7995
0.10579229 6.39975
0.10580229 0
0.10581229 0
0.10582229 0
0.10583229 0
0.10584229 -6.39975
0.10585229 12.7995
0.10586229 0
0.10587229 415.984
0.10588229 447.983
0.10589229 0
0.10590229 -6.39975
0.10591229 12.7995
0.10592229 12.7995
0.10593229 0
0.10594229 -6.39975
0.10595229 -6.39975
0.10596229 6.39975
0.10597229 6.39975
0.10598229 6.39975
0.10599229 447.983
0.10600229 454.383
0.10601229 6.39975
0.10602229 0
0.10603229 6.39975
0.10604229 -6.39975
0.10605229 6.39975
0.10606229 6.39975
0.10607229 6.39975
0.10608229 -6.39975
0.10609229 -6.39975
0.10610229 6.39975
0.10611229 0
0.10612229 454.383
0.10613229 447.983
0.10614229 0
0.10615229 6.39975
0.10616229 0
0.10617229 -6.39975
0.10618229 0
0.10619229 6.39975
0.10620229 6.39975
0.10621229 0
0.10622229 -6.39975
0.10623229 -6.39975
0.10624229 345.587
0.10625229 454.383
0.10626229 -12.7995
0.10627229 0
0.10628229 0
0.10629229 0
0.10630229 -6.39975
0.10631229 -6.39975
0.10632229 0
0.10633229 0
0.10634229 -6.39975
0.10635229 -6.39975
0.10636229 0
0.10637229 447.983
0.10638229 454.383
0.10639229 0
0.10640229 6.39975
0.10641229 -12.7995
0.10642229 0
0.10643229 0
0.10644229 0
0.10645229 6.39975
0.10646229 6.39975
0.10647229 0
0.10648229 6.39975
0.10649229 0
0.10650229 447.983
0.10651229 -12.7995
0.10652229 0
0.10653229 -6.39975
0.10654229 12.7995
0.10655229 6.39975
0.10656229 0
0.10657229 12.7995
0.10658229 -6.39975
0.10659229 6.39975
0.10660229 6.39975
0.10661229 0
0.10662229 454.383
0.10663229 454.383
0.10664229 0
0.10665229 0
0.10666229 0
0.10667229 0
0.10668229 0
0.10669229 0
0.10670229 0
0.10671229 6.39975
0.10672229 0
0.10673229 0
0.10674229 0
0.10675229 441.583
0.10676229 447.983
0.10677229 0
0.10678229 0
0.10679229 0
0.10680229 0
0.10681229 0
0.10682229 0
0.10683229 0
0.10684229 0
0.10685229 -6.39975
0.10686229 6.39975
0.10687229 454.383
0.10688229 447.983
0.10689229 0
0.10690229 12.7995
0.10691229 -6.39975
0.10692229 -6.39975
0.10693229 6.39975
0.10694229 6.39975
0.10695229 6.39975
0.10696229 6.39975
0.10697229 0
0.10698229 0
0.10699229 6.39975
0.10700229 447.983
0.10701229 454.383
0.10702229 0
0.10703229 6.39975
0.10704229 -6.39975
0.10705229 0
0.10706229 12.7995
0.10707229 -6.39975
0.10708229 6.39975
0.10709229 0
0.10710229 0
0.10711229 0
0.10712229 441.583
0.10713229 447.983
0.10714229 0
0.10715229 0
0.10716229 6.39975
0.10717229 0
0.10718229 0
0.10719229 -6.39975
0.10720229 12.7995
0.10721229 6.39975
0.10722229 0
0.10723229 0
0.10724229 12.7995
0.10725229 454.383
0.10726229 447.983
0.10727229 0
0.10728229 0
0.10729229 -6.39975
0.10730229 12.7995
0.10731229 12.7995
0.10732229 6.39975
0.10733229 6.39975
0.10734229 -6.39975
0.10735229 0
0.10736229 19.1993
0.10737229 454.383
0.10738229 454.383
0.10739229 0
0.10740229 -6.39975
0.10741229 6.39975
0.10742229 6.39975
0.10743229 0
0.10744229 6.39975
0.10745229 0
0.10746229 0
0.10747229 6.39975
0.10748229 0
0.10749229 -6.39975
0.10750229 454.383
0.10751229 447.983
0.10752229 12.7995
0.10753229 0
0.10754229 0
0.10755229 6.39975
0.10756229 6.39975
0.10757229 6.39975
0.10758229 0
0.10759229 6.39975
0.10760229 0
0.10761229 6.39975
0.10762229 454.383
0.10763229 447.983
0.10764229 0
0.10765229 0
0.10766229 12.7995
0.10767229 -12.7995
0.10768229 19.1993
0.10769229 6.39975
0.10770229 0
0.10771229 0
0.10772229 0
0.10773229 0
0.10774229 0
0.10775229 441.583
0.10776229 460.782
0.10777229 6.39975
0.10778229 0
0.10779229 0
0.10780229 6.39975
0.10781229 0
0.10782229 -6.39975
0.10783229 0
0.10784229 6.39975
0.10785229 0
0.10786229 0
0.10787229 454.383
0.10788229 454.383
0.10789229 0
0.10790229 6.39975
0.10791229 0
0.10792229 6.39975
0.10793229 6.39975
0.10794229 0
0.10795229 0
0.10796229 0
0.10797229 0
0.10798229 0
0.10799229 -12.7995
0.10800229 454.383
0.10801229 454.383
0.10802229 0
0.10803229 -6.39975
0.10804229 0
0.10805229 6.39975
0.10806229 12.7995
0.10807229 0
0.10808229 12.7995
0.10809229 6.39975
0.10810229 6.39975
0.10811229 6.39975
0.10812229 460.782
0.10813229 441.583
0.10814229 0
0.10815229 0
0.10816229 0
0.10817229 6.39975
0.10818229 0
0.10819229 12.7995
0.10820229 0
0.10821229 0
0.10822229 6.39975
0.10823229 0
0.10824229 -6.39975
0.10825229 454.383
0.10826229 441.583
0.10827229 0
0.10828229 -6.39975
0.10829229 0
0.10830229 -12.7995
0.10831229 -6.39975
0.10832229 -6.39975
0.10833229 0
0.10834229 0
0.10835229 0
0.10836229 -12.7995
0.10837229 454.383
0.10838229 447.983
0.10839229 0
0.10840229 0
0.10841229 0
0.10842229 0
0.10843229 6.39975
0.10844229 0
0.10845229 6.39975
0.10846229 0
0.10847229 -12.7995
0.10848229 -12.7995
0.10849229 0
0.10850229 447.983
0.10851229 460.782
0.10852229 6.39975
0.10853229 6.39975
0.10854229 0
0.10855229 6.39975
0.10856229 19.1993
0.10857229 -6.39975
0.10858229 -6.39975
0.10859229 0
0.10860229 -6.39975
0.10861229 6.39975
0.10862229 447.983
0.10863229 460.782
0.10864229 -6.39975
0.10865229 -6.39975
0.10866229 -6.39975
0.10867229 6.39975
0.10868229 0
0.10869229 -6.39975
0.10870229 12.7995
0.10871229 6.39975
0.10872229 6.39975
0.10873229 6.39975
0.10874229 377.586
0.10875229 454.383
0.10876229 447.983
0.10877229 6.39975
0.10878229 0
0.10879229 0
0.10880229 -6.39975
0.10881229 6.39975
0.10882229 6.39975
0.10883229 0
0.10884229 -6.39975
0.10885229 0
0.10886229 6.39975
0.10887229 447.983
0.10888229 447.983
0.10889229 6.39975
0.10890229 0
0.10891229 6.39975
0.10892229 -6.39975
0.10893229 -6.39975
0.10894229 6.39975
0.10895229 0
0.10896229 0
0.10897229 6.39975
0.10898229 19.1993
0.10899229 447.983
0.10900229 454.383
0.10901229 447.983
0.10902229 0
0.10903229 12.7995
0.10904229 0
0.10905229 0
0.10906229 12.7995
0.10907229 0
0.10908229 0
0.10909229 12.7995
0.10910229 -6.39975
0.10911229 -6.39975
0.10912229 454.383
0.10913229 447.983
0.10914229 6.39975
0.10915229 0
0.10916229 0
0.10917229 0
0.10918229 6.39975
0.10919229 0
0.10920229 -6.39975
0.10921229 12.7995
0.10922229 -6.39975
0.10923229 0
0.10924229 454.383
0.10925229 454.383
0.10926229 454.383
0.10927229 0
0.10928229 12.7995
0.10929229 0
0.10930229 6.39975
0.10931229 6.39975
0.10932229 0
0.10933229 0
0.10934229 0
0.10935229 12.7995
0.10936229 6.39975
0.10937229 441.583
0.10938229 454.383
0.10939229 12.7995
0.10940229 6.39975
0.10941229 0
0.10942229 6.39975
0.10943229 0
0.10944229 6.39975
0.10945229 0
0.10946229 6.39975
0.10947229 0
0.10948229 -6.39975
0.10949229 454.383
0.10950229 447.983
0.10951229 454.383
0.10952229 12.7995
0.10953229 -6.39975
0.10954229 0
0.10955229 6.39975
0.10956229 6.39975
0.10957229 12.7995
0.10958229 6.39975
0.10959229 0
0.10960229 12.7995
0.10961229 0
0.10962229 447.983
0.10963229 454.383
0.10964229 12.7995
0.10965229 6.39975
0.10966229 12.7995
0.10967229 6.39975
0.10968229 6.39975
0.10969229 6.39975
0.10970229 6.39975
0.10971229 6.39975
0.10972229 0
0.10973229 0
0.10974229 467.182
0.10975229 454.383
0.10976229 447.983
0.10977229 0
0.10978229 6.39975
0.10979229 -6.39975
0.10980229 0
0.10981229 0
0.10982229 0
0.10983229 0
0.10984229 6.39975
0.10985229 0
0.10986229 -12.7995
0.10987229 454.383
0.10988229 454.383
0.10989229 -12.7995
0.10990229 0
0.10991229 -6.39975
0.10992229 0
0.10993229 0
0.10994229 0
0.10995229 -12.7995
0.10996229 12.7995
0.10997229 6.39975
0.10998229 0
0.10999229 460.782
0.11000229 441.583
0.11001229 467.182
0.11002229 6.39975
0.11003229 0
0.11004229 0
0.11005229 0
0.11006229 -6.39975
0.11007229 -12.7995
0.11008229 6.39975
0.11009229 0
0.11010229 -6.39975
0.11011229 12.7995
0.11012229 447.983
0.11013229 460.782
0.11014229 6.39975
0.11015229 -6.39975
0.11016229 0
0.11017229 6.39975
0.11018229 12.7995
0.11019229 0
0.11020229 -6.39975
0.11021229 0
0.11022229 0
0.11023229 6.39975
0.11024229 454.383
0.11025229 447.983
0.11026229 454.383
0.11027229 -6.39975
0.11028229 0
0.11029229 6.39975
0.11030229 6.39975
0.11031229 0
0.11032229 0
0.11033229 0
0.11034229 -6.39975
0.11035229 12.7995
0.11036229 12.7995
0.11037229 447.983
0.11038229 454.383
0.11039229 6.39975
0.11040229 6.39975
0.11041229 0
0.11042229 0
0.11043229 6.39975
0.11044229 0
0.11045229 0
0.11046229 0
0.11047229 0
0.11048229 0
0.11049229 473.582
0.11050229 460.782
0.11051229 441.583
0.11052229 0
0.11053229 0
0.11054229 6.39975
0.11055229 -12.7995
0.11056229 6.39975
0.11057229 6.39975
0.11058229 0
0.11059229 -12.7995
0.11060229 -6.39975
0.11061229 0
0.11062229 454.383
0.11063229 454.383
0.11064229 0
0.11065229 0
0.11066229 -6.39975
0.11067229 6.39975
0.11068229 6.39975
0.11069229 0
0.11070229 -12.7995
0.11071229 19.1993
0.11072229 -6.39975
0.11073229 0
0.11074229 454.383
0.11075229 441.583
0.11076229 447.983
0.11077229 0
0.11078229 12.7995
0.11079229 0
0.11080229 0
0.11081229 6.39975
0.11082229 0
0.11083229 0
0.11084229 6.39975
0.11085229 12.7995
0.11086229 -6.39975
0.11087229 441.583
0.11088229 460.782
0.11089229 0
0.11090229 0
0.11091229 6.39975
0.11092229 6.39975
0.11093229 0
0.11094229 0
0.11095229 -6.39975
0.11096229 0
0.11097229 6.39975
0.11098229 0
0.11099229 454.383
0.11100229 454.383
0.11101229 441.583
0.11102229 6.39975
0.11103229 12.7995
0.11104229 6.39975
0.11105229 6.39975
0.11106229 6.39975
0.11107229 6.39975
0.11108229 -12.7995
0.11109229 6.39975
0.11110229 0
0.11111229 0
0.11112229 467.182
0.11113229 454.383
0.11114229 -6.39975
0.11115229 6.39975
0.11116229 0
0.11117229 6.39975
0.11118229 -6.39975
0.11119229 12.7995
0.11120229 0
0.11121229 0
0.11122229 0
0.11123229 6.39975
0.11124229 460.782
0.11125229 454.383
0.11126229 447.983
0.11127229 6.39975
0.11128229 6.39975
0.11129229 6.39975
0.11130229 0
0.11131229 12.7995
0.11132229 0
0.11133229 0
0.11134229 0
0.11135229 0
0.11136229 0
0.11137229 447.983
0.11138229 447.983
0.11139229 6.39975
0.11140229 -6.39975
0.11141229 0
0.11142229 12.7995
0.11143229 0
0.11144229 6.39975
0.11145229 -6.39975
0.11146229 6.39975
0.11147229 6.39975
0.11148229 -6.39975
0.11149229 454.383
0.11150229 447.983
0.11151229 460.782
0.11152229 6.39975
0.11153229 6.39975
0.11154229 0
0.11155229 12.7995
0.11156229 -6.39975
0.11157229 -6.39975
0.11158229 0
0.11159229 0
0.11160229 6.39975
0.11161229 6.39975
0.11162229 460.782
0.11163229 447.983
0.11164229 6.39975
0.11165229 6.39975
0.11166229 6.39975
0.11167229 0
0.11168229 0
0.11169229 0
0.11170229 6.39975
0.11171229 -6.39975
0.11172229 0
0.11173229 0
0.11174229 460.782
0.11175229 454.383
0.11176229 454.383
0.11177229 0
0.11178229 6.39975
0.11179229 0
0.11180229 0
0.11181229 0
0.11182229 -6.39975
0.11183229 0
0.11184229 -12.7995
0.11185229 -6.39975
0.11186229 -6.39975
0.11187229 454.383
0.11188229 454.383
0.11189229 6.39975
0.11190229 6.39975
0.11191229 6.39975
0.11192229 -6.39975
0.11193229 6.39975
0.11194229 0
0.11195229 0
0.11196229 6.39975
0.11197229 12.7995
0.11198229 6.39975
0.11199229 467.182
0.11200229 454.383
0.11201229 454.383
0.11202229 6.39975
0.11203229 12.7995
0.11204229 0
0.11205229 0
0.11206229 0
0.11207229 6.39975
0.11208229 6.39975
0.11209229 0
0.11210229 6.39975
0.11211229 0
0.11212229 460.782
0.11213229 447.983
0.11214229 0
0.11215229 6.39975
0.11216229 6.39975
0.11217229 -6.39975
0.11218229 6.39975
0.11219229 12.7995
0.11220229 0
0.11221229 0
0.11222229 0
0.11223229 0
0.11224229 454.383
0.11225229 454.383
0.11226229 447.983
0.11227229 0
0.11228229 0
0.11229229 -6.39975
0.11230229 0
0.11231229 0
0.11232229 0
0.11233229 12.7995
0.11234229 -12.7995
0.11235229 0
0.11236229 6.39975
0.11237229 441.583
0.11238229 447.983
0.11239229 0
0.11240229 0
0.11241229 0
0.11242229 -6.39975
0.11243229 -6.39975
0.11244229 0
0.11245229 6.39975
0.11246229 -6.39975
0.11247229 0
0.11248229 -6.39975
0.11249229 454.383
0.11250229 460.782
0.11251229 454.383
0.11252229 6.39975
0.11253229 -6.39975
0.11254229 0
0.11255229 0
0.11256229 0
0.11257229 -6.39975
0.11258229 6.39975
0.11259229 0
0.11260229 0
0.11261229 -6.39975
0.11262229 454.383
0.11263229 454.383
0.11264229 -6.39975
0.11265229 0
0.11266229 -12.7995
0.11267229 0
0.11268229 0
0.11269229 0
0.11270229 0
0.11271229 -6.39975
0.11272229 6.39975
0.11273229 6.39975
0.11274229 454.383
0.11275229 454.383
0.11276229 454.383
0.11277229 0
0.11278229 6.39975
0.11279229 6.39975
0.11280229 -6.39975
0.11281229 -12.7995
0.11282229 -6.39975
0.11283229 -6.39975
0.11284229 6.39975
0.11285229 0
0.11286229 -6.39975
0.11287229 454.383
0.11288229 447.983
0.11289229 -6.39975
0.11290229 6.39975
0.11291229 6.39975
0.11292229 -6.39975
0.11293229 0
0.11294229 12.7995
0.11295229 0
0.11296229 -6.39975
0.11297229 0
0.11298229 6.39975
0.11299229 460.782
0.11300229 447.983
0.11301229 454.383
0.11302229 -6.39975
0.11303229 -6.39975
0.11304229 0
0.11305229 -6.39975
0.11306229 0
0.11307229 0
0.11308229 -6.39975
0.11309229 0
0.11310229 0
0.11311229 0
0.11312229 441.583
0.11313229 460.782
0.11314229 0
0.11315229 6.39975
0.11316229 -6.39975
0.11317229 6.39975
0.11318229 -6.39975
0.11319229 -6.39975
0.11320229 0
0.11321229 -6.39975
0.11322229 0
0.11323229 0
0.11324229 460.782
0.11325229 454.383
0.11326229 454.383
0.11327229 0
0.11328229 0
0.11329229 6.39975
0.11330229 -6.39975
0.11331229 0
0.11332229 12.7995
0.11333229 0
0.11334229 6.39975
0.11335229 0
0.11336229 0
0.11337229 467.182
0.11338229 447.983
0.11339229 0
0.11340229 6.39975
0.11341229 -6.39975
0.11342229 12.7995
0.11343229 0
0.11344229 0
0.11345229 0
0.11346229 -6.39975
0.11347229 0
0.11348229 6.39975
0.11349229 460.782
0.11350229 447.983
0.11351229 441.583
0.11352229 0
0.11353229 6.39975
0.11354229 -6.39975
0.11355229 0
0.11356229 12.7995
0.11357229 0
0.11358229 0
0.11359229 -6.39975
0.11360229 6.39975
0.11361229 -12.7995
0.11362229 454.383
0.11363229 447.983
0.11364229 0
0.11365229 12.7995
0.11366229 6.39975
0.11367229 0
0.11368229 0
0.11369229 -6.39975
0.11370229 -6.39975
0.11371229 -6.39975
0.11372229 0
0.11373229 0
0.11374229 454.383
0.11375229 454.383
0.11376229 454.383
0.11377229 6.39975
0.11378229 0
0.11379229 6.39975
0.11380229 0
0.11381229 6.39975
0.11382229 0
0.11383229 12.7995
0.11384229 0
0.11385229 0
0.11386229 12.7995
0.11387229 447.983
0.11388229 454.383
0.11389229 -6.39975
0.11390229 0
0.11391229 -6.39975
0.11392229 12.7995
0.11393229 6.39975
0.11394229 6.39975
0.11395229 0
0.11396229 6.39975
0.11397229 -6.39975
0.11398229 -6.39975
0.11399229 467.182
0.11400229 447.983
0.11401229 441.583
0.11402229 0
0.11403229 0
0.11404229 -6.39975
0.11405229 -6.39975
0.11406229 0
0.11407229 6.39975
0.11408229 6.39975
0.11409229 -6.39975
0.11410229 6.39975
0.11411229 0
0.11412229 454.383
0.11413229 441.583
0.11414229 0
0.11415229 0
0.11416229 0
0.11417229 0
0.11418229 0
0.11419229 6.39975
0.11420229 0
0.11421229 0
0.11422229 0
0.11423229 12.7995
0.11424229 460.782
0.11425229 447.983
0.11426229 447.983
0.11427229 6.39975
0.11428229 6.39975
0.11429229 0
0.11430229 6.39975
0.11431229 0
0.11432229 6.39975
0.11433229 -6.39975
0.11434229 0
0.11435229 0
0.11436229 -6.39975
0.11437229 454.383
0.11438229 454.383
0.11439229 -6.39975
0.11440229 6.39975
0.11441229 6.39975
0.11442229 0
0.11443229 0
0.11444229 6.39975
0.11445229 0
0.11446229 0
0.11447229 0
0.11448229 0
0.11449229 460.782
0.11450229 447.983
0.11451229 447.983
0.11452229 6.39975
0.11453229 0
0.11454229 -6.39975
0.11455229 -6.39975
0.11456229 0
0.11457229 -6.39975
0.11458229 0
0.11459229 6.39975
0.11460229 6.39975
0.11461229 12.7995
0.11462229 447.983
0.11463229 460.782
0.11464229 -6.39975
